    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean gene diversity (expected heterozygosity), SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);det-r;stoch-r;SE(r);SD(r);N-extant;SE(N-extant);SD(N-extant);N-all;SE(N-all);SD(N-all);GeneDiv;SE(GD);SD(GD);Inbreed;SE(Inbr);SD(Inbr);nAlleles;SE(nAlleles);SD(nAlleles);nLethals;SE(nLethals);SD(nLethals);TE;SE(TE);SD(TE);medianTE
341; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.59; 0.95; 29.95; 96.59; 0.95; 29.95; 0.9424; 0.0005; 0.0169; 0.0398; 0.0009; 0.0281; 38.04; 0.18; 5.82; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
342; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1201; 0.0128; 0.4060; 103.59; 0.95; 29.95; 103.59; 0.95; 29.95; 0.9501; 0.0005; 0.0147; 0.0369; 0.0008; 0.0261; 52.04; 0.18; 5.82; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
343; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.59; 0.95; 29.95; 99.59; 0.95; 29.95; 0.9495; 0.0005; 0.0148; 0.0369; 0.0008; 0.0263; 50.45; 0.20; 6.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
344; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.74; 1.02; 32.31; 94.74; 1.02; 32.31; 0.9490; 0.0005; 0.0149; 0.0366; 0.0008; 0.0267; 49.09; 0.21; 6.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
345; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.13; 0.96; 30.43; 96.13; 0.96; 30.43; 0.9425; 0.0005; 0.0166; 0.0398; 0.0009; 0.0281; 37.97; 0.18; 5.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
346; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1020; 0.0127; 0.4022; 103.13; 0.96; 30.43; 103.13; 0.96; 30.43; 0.9502; 0.0005; 0.0146; 0.0369; 0.0008; 0.0260; 51.97; 0.18; 5.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
347; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.13; 0.96; 30.43; 99.13; 0.96; 30.43; 0.9495; 0.0005; 0.0148; 0.0371; 0.0008; 0.0267; 50.38; 0.20; 6.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
348; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.32; 1.03; 32.71; 94.32; 1.03; 32.71; 0.9491; 0.0005; 0.0151; 0.0373; 0.0009; 0.0276; 49.03; 0.21; 6.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
349; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.91; 0.91; 28.74; 93.91; 0.91; 28.74; 0.9426; 0.0005; 0.0163; 0.0393; 0.0009; 0.0283; 37.75; 0.19; 5.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
350; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0896; 0.0132; 0.4187; 100.91; 0.91; 28.74; 100.91; 0.91; 28.74; 0.9504; 0.0004; 0.0141; 0.0364; 0.0008; 0.0261; 51.75; 0.19; 5.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
351; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.91; 0.91; 28.74; 96.91; 0.91; 28.74; 0.9497; 0.0005; 0.0143; 0.0366; 0.0008; 0.0265; 50.08; 0.20; 6.48; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
352; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.08; 0.98; 31.09; 92.08; 0.98; 31.09; 0.9493; 0.0005; 0.0146; 0.0365; 0.0009; 0.0270; 48.69; 0.22; 6.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
353; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.01; 0.93; 29.41; 95.01; 0.93; 29.41; 0.9422; 0.0005; 0.0168; 0.0404; 0.0009; 0.0286; 38.04; 0.19; 5.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
354; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1222; 0.0130; 0.4104; 102.01; 0.93; 29.41; 102.01; 0.93; 29.41; 0.9501; 0.0005; 0.0147; 0.0374; 0.0008; 0.0265; 52.04; 0.19; 5.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
355; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.01; 0.93; 29.41; 98.01; 0.93; 29.41; 0.9494; 0.0005; 0.0148; 0.0376; 0.0009; 0.0270; 50.55; 0.20; 6.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
356; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.04; 1.00; 31.60; 93.04; 1.00; 31.60; 0.9490; 0.0005; 0.0148; 0.0377; 0.0009; 0.0279; 49.09; 0.21; 6.55; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
357; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.71; 0.96; 30.28; 94.71; 0.96; 30.28; 0.9420; 0.0006; 0.0180; 0.0419; 0.0010; 0.0308; 38.13; 0.19; 5.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
358; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1044; 0.0127; 0.4014; 101.71; 0.96; 30.28; 101.71; 0.96; 30.28; 0.9499; 0.0005; 0.0159; 0.0388; 0.0009; 0.0285; 52.13; 0.19; 5.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
359; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.71; 0.96; 30.28; 97.71; 0.96; 30.28; 0.9492; 0.0005; 0.0158; 0.0389; 0.0009; 0.0287; 50.45; 0.20; 6.45; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
360; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.75; 1.03; 32.52; 92.75; 1.03; 32.52; 0.9488; 0.0005; 0.0158; 0.0388; 0.0009; 0.0295; 48.97; 0.22; 6.83; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
361; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.80; 0.93; 29.44; 93.80; 0.93; 29.44; 0.9423; 0.0006; 0.0182; 0.0412; 0.0009; 0.0299; 38.13; 0.20; 6.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
362; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1036; 0.0129; 0.4073; 100.80; 0.93; 29.44; 100.80; 0.93; 29.44; 0.9502; 0.0005; 0.0157; 0.0381; 0.0009; 0.0276; 52.13; 0.20; 6.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
363; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.80; 0.93; 29.44; 96.80; 0.93; 29.44; 0.9495; 0.0005; 0.0157; 0.0382; 0.0009; 0.0278; 50.43; 0.21; 6.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
364; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.91; 1.00; 31.71; 91.91; 1.00; 31.71; 0.9491; 0.0005; 0.0157; 0.0379; 0.0009; 0.0283; 48.99; 0.22; 7.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
365; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.07; 0.92; 29.09; 94.07; 0.92; 29.09; 0.9421; 0.0006; 0.0175; 0.0397; 0.0009; 0.0282; 38.15; 0.19; 5.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
366; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1182; 0.0125; 0.3959; 101.07; 0.92; 29.09; 101.07; 0.92; 29.09; 0.9500; 0.0005; 0.0153; 0.0368; 0.0008; 0.0262; 52.15; 0.19; 5.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
367; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.07; 0.92; 29.09; 97.07; 0.92; 29.09; 0.9494; 0.0005; 0.0153; 0.0370; 0.0008; 0.0266; 50.56; 0.20; 6.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
368; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.31; 0.98; 31.13; 92.31; 0.98; 31.13; 0.9490; 0.0005; 0.0154; 0.0368; 0.0009; 0.0270; 49.20; 0.21; 6.49; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
369; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.13; 0.91; 28.84; 93.13; 0.91; 28.84; 0.9421; 0.0006; 0.0177; 0.0400; 0.0009; 0.0298; 38.04; 0.19; 5.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
370; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0988; 0.0126; 0.3988; 100.13; 0.91; 28.84; 100.13; 0.91; 28.84; 0.9501; 0.0005; 0.0154; 0.0370; 0.0009; 0.0275; 52.04; 0.19; 5.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
371; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.13; 0.91; 28.84; 96.13; 0.91; 28.84; 0.9494; 0.0005; 0.0153; 0.0373; 0.0009; 0.0277; 50.33; 0.20; 6.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
372; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.20; 0.98; 31.14; 91.20; 0.98; 31.14; 0.9490; 0.0005; 0.0153; 0.0374; 0.0009; 0.0286; 48.87; 0.21; 6.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
373; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.60; 0.92; 28.96; 93.60; 0.92; 28.96; 0.9420; 0.0005; 0.0172; 0.0403; 0.0009; 0.0289; 38.06; 0.18; 5.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
374; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1179; 0.0126; 0.3996; 100.60; 0.92; 28.96; 100.60; 0.92; 28.96; 0.9500; 0.0005; 0.0150; 0.0373; 0.0008; 0.0268; 52.06; 0.18; 5.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
375; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.60; 0.92; 28.96; 96.60; 0.92; 28.96; 0.9494; 0.0005; 0.0150; 0.0373; 0.0009; 0.0273; 50.52; 0.20; 6.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
376; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.74; 0.98; 31.03; 91.74; 0.98; 31.03; 0.9490; 0.0005; 0.0150; 0.0373; 0.0009; 0.0281; 49.10; 0.21; 6.55; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
377; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.24; 0.93; 29.54; 93.24; 0.93; 29.54; 0.9425; 0.0005; 0.0174; 0.0406; 0.0009; 0.0294; 38.21; 0.19; 6.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
378; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1053; 0.0130; 0.4102; 100.24; 0.93; 29.54; 100.24; 0.93; 29.54; 0.9504; 0.0005; 0.0151; 0.0376; 0.0009; 0.0272; 52.21; 0.19; 6.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
379; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.24; 0.93; 29.54; 96.24; 0.93; 29.54; 0.9496; 0.0005; 0.0153; 0.0380; 0.0009; 0.0277; 50.42; 0.21; 6.50; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
380; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.23; 1.01; 31.91; 91.23; 1.01; 31.91; 0.9493; 0.0005; 0.0151; 0.0379; 0.0009; 0.0286; 48.86; 0.22; 6.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
381; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.67; 0.95; 30.20; 92.67; 0.95; 30.20; 0.9426; 0.0005; 0.0170; 0.0404; 0.0009; 0.0289; 37.98; 0.18; 5.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
382; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1095; 0.0132; 0.4162; 99.67; 0.95; 30.20; 99.67; 0.95; 30.20; 0.9506; 0.0005; 0.0148; 0.0373; 0.0008; 0.0267; 51.98; 0.18; 5.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
383; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.67; 0.95; 30.20; 95.67; 0.95; 30.20; 0.9499; 0.0005; 0.0148; 0.0379; 0.0009; 0.0272; 50.23; 0.20; 6.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
384; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 90.65; 1.03; 32.47; 90.65; 1.03; 32.47; 0.9495; 0.0005; 0.0148; 0.0380; 0.0009; 0.0282; 48.70; 0.21; 6.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
385; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.04; 0.95; 30.08; 93.04; 0.95; 30.08; 0.9427; 0.0005; 0.0168; 0.0405; 0.0009; 0.0295; 37.90; 0.18; 5.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
386; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1201; 0.0135; 0.4275; 100.04; 0.95; 30.08; 100.04; 0.95; 30.08; 0.9506; 0.0005; 0.0147; 0.0374; 0.0009; 0.0273; 51.90; 0.18; 5.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
387; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.04; 0.95; 30.08; 96.04; 0.95; 30.08; 0.9499; 0.0005; 0.0148; 0.0377; 0.0009; 0.0277; 50.19; 0.20; 6.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
388; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.08; 1.02; 32.20; 91.08; 1.02; 32.20; 0.9495; 0.0005; 0.0150; 0.0378; 0.0009; 0.0282; 48.72; 0.21; 6.79; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
389; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.37; 0.88; 27.69; 93.37; 0.88; 27.69; 0.9426; 0.0005; 0.0170; 0.0404; 0.0009; 0.0290; 38.06; 0.19; 5.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
390; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1228; 0.0126; 0.3981; 100.37; 0.88; 27.69; 100.37; 0.88; 27.69; 0.9505; 0.0005; 0.0146; 0.0374; 0.0008; 0.0266; 52.06; 0.19; 5.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
391; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.37; 0.88; 27.69; 96.37; 0.88; 27.69; 0.9498; 0.0005; 0.0147; 0.0378; 0.0009; 0.0273; 50.47; 0.20; 6.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
392; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.58; 0.94; 29.57; 91.58; 0.94; 29.57; 0.9495; 0.0005; 0.0147; 0.0372; 0.0009; 0.0274; 49.09; 0.21; 6.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
393; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.11; 0.90; 28.41; 94.11; 0.90; 28.41; 0.9422; 0.0005; 0.0171; 0.0403; 0.0009; 0.0287; 37.98; 0.18; 5.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
394; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1144; 0.0128; 0.4035; 101.11; 0.90; 28.41; 101.11; 0.90; 28.41; 0.9501; 0.0005; 0.0149; 0.0373; 0.0008; 0.0265; 51.98; 0.18; 5.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
395; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.11; 0.90; 28.41; 97.11; 0.90; 28.41; 0.9494; 0.0005; 0.0150; 0.0375; 0.0009; 0.0271; 50.43; 0.20; 6.31; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
396; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.40; 0.96; 30.45; 92.40; 0.96; 30.45; 0.9491; 0.0005; 0.0150; 0.0375; 0.0009; 0.0278; 49.12; 0.21; 6.60; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
397; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.79; 0.92; 29.15; 94.79; 0.92; 29.15; 0.9425; 0.0005; 0.0172; 0.0394; 0.0009; 0.0287; 38.03; 0.18; 5.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
398; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1131; 0.0127; 0.4022; 101.79; 0.92; 29.15; 101.79; 0.92; 29.15; 0.9503; 0.0005; 0.0150; 0.0365; 0.0008; 0.0265; 52.03; 0.18; 5.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
399; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.79; 0.92; 29.15; 97.79; 0.92; 29.15; 0.9496; 0.0005; 0.0150; 0.0368; 0.0009; 0.0269; 50.45; 0.20; 6.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
400; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.93; 0.99; 31.38; 92.93; 0.99; 31.38; 0.9492; 0.0005; 0.0151; 0.0366; 0.0009; 0.0276; 49.03; 0.21; 6.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
