    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean gene diversity (expected heterozygosity), SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);det-r;stoch-r;SE(r);SD(r);N-extant;SE(N-extant);SD(N-extant);N-all;SE(N-all);SD(N-all);GeneDiv;SE(GD);SD(GD);Inbreed;SE(Inbr);SD(Inbr);nAlleles;SE(nAlleles);SD(nAlleles);nLethals;SE(nLethals);SD(nLethals);TE;SE(TE);SD(TE);medianTE
341; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.10; 0.84; 26.60; 91.10; 0.84; 26.60; 0.9537; 0.0004; 0.0129; 0.0234; 0.0007; 0.0207; 42.61; 0.20; 6.37; 2.95; 0.01; 0.43; 0.00; 0.00; 0.00; 0
342; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0608; 0.0123; 0.3886; 98.10; 0.84; 26.60; 98.10; 0.84; 26.60; 0.9600; 0.0004; 0.0112; 0.0216; 0.0006; 0.0191; 56.61; 0.20; 6.37; 2.97; 0.01; 0.40; 0.00; 0.00; 0.00; 0
343; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.10; 0.84; 26.60; 98.10; 0.84; 26.60; 0.9600; 0.0004; 0.0112; 0.0216; 0.0006; 0.0191; 56.61; 0.20; 6.37; 2.97; 0.01; 0.40; 0.00; 0.00; 0.00; 0
344; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.15; 0.92; 28.96; 93.15; 0.92; 28.96; 0.9598; 0.0004; 0.0112; 0.0216; 0.0006; 0.0199; 55.03; 0.21; 6.49; 2.97; 0.01; 0.40; 0.00; 0.00; 0.00; 0
345; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.23; 0.85; 26.94; 94.23; 0.85; 26.94; 0.9537; 0.0004; 0.0124; 0.0237; 0.0007; 0.0209; 42.77; 0.20; 6.30; 2.95; 0.01; 0.42; 0.00; 0.00; 0.00; 0
346; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0973; 0.0123; 0.3891; 101.23; 0.85; 26.94; 101.23; 0.85; 26.94; 0.9599; 0.0003; 0.0106; 0.0219; 0.0006; 0.0193; 56.77; 0.20; 6.30; 2.96; 0.01; 0.40; 0.00; 0.00; 0.00; 0
347; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 101.23; 0.85; 26.94; 101.23; 0.85; 26.94; 0.9599; 0.0003; 0.0106; 0.0219; 0.0006; 0.0193; 56.77; 0.20; 6.30; 2.96; 0.01; 0.40; 0.00; 0.00; 0.00; 0
348; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.24; 0.93; 29.38; 96.24; 0.93; 29.38; 0.9596; 0.0003; 0.0106; 0.0220; 0.0006; 0.0196; 55.17; 0.20; 6.39; 2.96; 0.01; 0.40; 0.00; 0.00; 0.00; 0
349; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.55; 0.83; 26.22; 92.55; 0.83; 26.22; 0.9532; 0.0004; 0.0120; 0.0236; 0.0007; 0.0207; 42.26; 0.19; 5.99; 2.94; 0.01; 0.43; 0.00; 0.00; 0.00; 0
350; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0474; 0.0124; 0.3920; 99.55; 0.83; 26.22; 99.55; 0.83; 26.22; 0.9596; 0.0003; 0.0104; 0.0218; 0.0006; 0.0191; 56.26; 0.19; 5.99; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
351; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.55; 0.83; 26.22; 99.55; 0.83; 26.22; 0.9596; 0.0003; 0.0104; 0.0218; 0.0006; 0.0191; 56.26; 0.19; 5.99; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
352; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.65; 0.90; 28.59; 94.65; 0.90; 28.59; 0.9593; 0.0003; 0.0104; 0.0217; 0.0006; 0.0193; 54.73; 0.19; 6.12; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
353; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.48; 0.82; 25.79; 91.48; 0.82; 25.79; 0.9533; 0.0004; 0.0119; 0.0235; 0.0007; 0.0211; 41.98; 0.19; 5.97; 2.93; 0.01; 0.43; 0.00; 0.00; 0.00; 0
354; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0525; 0.0119; 0.3765; 98.48; 0.82; 25.79; 98.48; 0.82; 25.79; 0.9597; 0.0003; 0.0104; 0.0217; 0.0006; 0.0194; 55.98; 0.19; 5.97; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
355; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.48; 0.82; 25.79; 98.48; 0.82; 25.79; 0.9597; 0.0003; 0.0104; 0.0217; 0.0006; 0.0194; 55.98; 0.19; 5.97; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
356; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.47; 0.89; 28.21; 93.47; 0.89; 28.21; 0.9594; 0.0003; 0.0104; 0.0216; 0.0006; 0.0198; 54.37; 0.19; 6.08; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
357; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.06; 0.88; 27.95; 92.06; 0.88; 27.95; 0.9534; 0.0004; 0.0125; 0.0239; 0.0007; 0.0209; 42.27; 0.19; 6.03; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
358; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0664; 0.0125; 0.3948; 99.06; 0.88; 27.95; 99.06; 0.88; 27.95; 0.9598; 0.0003; 0.0109; 0.0221; 0.0006; 0.0193; 56.27; 0.19; 6.03; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
359; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.06; 0.88; 27.95; 99.06; 0.88; 27.95; 0.9598; 0.0003; 0.0109; 0.0221; 0.0006; 0.0193; 56.27; 0.19; 6.03; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
360; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.08; 0.96; 30.42; 94.08; 0.96; 30.42; 0.9595; 0.0003; 0.0109; 0.0222; 0.0006; 0.0196; 54.67; 0.19; 6.13; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
361; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.22; 0.83; 26.39; 92.22; 0.83; 26.39; 0.9533; 0.0004; 0.0127; 0.0238; 0.0007; 0.0213; 42.20; 0.20; 6.24; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
362; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0713; 0.0119; 0.3758; 99.22; 0.83; 26.39; 99.22; 0.83; 26.39; 0.9596; 0.0004; 0.0111; 0.0220; 0.0006; 0.0197; 56.20; 0.20; 6.24; 2.96; 0.01; 0.39; 0.00; 0.00; 0.00; 0
363; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.22; 0.83; 26.39; 99.22; 0.83; 26.39; 0.9596; 0.0004; 0.0111; 0.0220; 0.0006; 0.0197; 56.20; 0.20; 6.24; 2.96; 0.01; 0.39; 0.00; 0.00; 0.00; 0
364; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.46; 0.90; 28.57; 94.46; 0.90; 28.57; 0.9594; 0.0003; 0.0110; 0.0220; 0.0006; 0.0201; 54.66; 0.19; 6.15; 2.96; 0.01; 0.40; 0.00; 0.00; 0.00; 0
365; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.75; 0.85; 26.99; 91.75; 0.85; 26.99; 0.9528; 0.0004; 0.0136; 0.0250; 0.0007; 0.0229; 42.26; 0.20; 6.26; 2.94; 0.01; 0.43; 0.00; 0.00; 0.00; 0
366; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0542; 0.0119; 0.3778; 98.75; 0.85; 26.99; 98.75; 0.85; 26.99; 0.9593; 0.0004; 0.0116; 0.0231; 0.0007; 0.0211; 56.26; 0.20; 6.26; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
367; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.75; 0.85; 26.99; 98.75; 0.85; 26.99; 0.9593; 0.0004; 0.0116; 0.0231; 0.0007; 0.0211; 56.26; 0.20; 6.26; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
368; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.67; 0.93; 29.53; 93.67; 0.93; 29.53; 0.9589; 0.0004; 0.0117; 0.0233; 0.0007; 0.0215; 54.55; 0.20; 6.30; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
369; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.07; 0.83; 26.28; 91.07; 0.83; 26.28; 0.9529; 0.0004; 0.0132; 0.0260; 0.0007; 0.0226; 42.29; 0.20; 6.35; 2.93; 0.01; 0.43; 0.00; 0.00; 0.00; 0
370; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0625; 0.0125; 0.3940; 98.07; 0.83; 26.28; 98.07; 0.83; 26.28; 0.9594; 0.0004; 0.0114; 0.0240; 0.0007; 0.0209; 56.29; 0.20; 6.35; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
371; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.07; 0.83; 26.28; 98.07; 0.83; 26.28; 0.9594; 0.0004; 0.0114; 0.0240; 0.0007; 0.0209; 56.29; 0.20; 6.35; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
372; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.10; 0.91; 28.71; 93.10; 0.91; 28.71; 0.9590; 0.0004; 0.0115; 0.0241; 0.0007; 0.0216; 54.65; 0.20; 6.36; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
373; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.82; 0.85; 26.77; 91.82; 0.85; 26.77; 0.9530; 0.0004; 0.0130; 0.0256; 0.0007; 0.0234; 42.24; 0.19; 6.07; 2.93; 0.01; 0.42; 0.00; 0.00; 0.00; 0
374; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0721; 0.0123; 0.3890; 98.82; 0.85; 26.77; 98.82; 0.85; 26.77; 0.9594; 0.0004; 0.0113; 0.0237; 0.0007; 0.0216; 56.24; 0.19; 6.07; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
375; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.82; 0.85; 26.77; 98.82; 0.85; 26.77; 0.9594; 0.0004; 0.0113; 0.0237; 0.0007; 0.0216; 56.24; 0.19; 6.07; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
376; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.90; 0.92; 29.11; 93.90; 0.92; 29.11; 0.9591; 0.0004; 0.0114; 0.0235; 0.0007; 0.0217; 54.70; 0.19; 6.11; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
377; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.93; 0.89; 28.14; 92.93; 0.89; 28.14; 0.9528; 0.0004; 0.0131; 0.0250; 0.0007; 0.0211; 42.43; 0.20; 6.19; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
378; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0712; 0.0123; 0.3888; 99.93; 0.89; 28.14; 99.93; 0.89; 28.14; 0.9592; 0.0004; 0.0114; 0.0231; 0.0006; 0.0195; 56.43; 0.20; 6.19; 2.95; 0.01; 0.38; 0.00; 0.00; 0.00; 0
379; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.93; 0.89; 28.14; 99.93; 0.89; 28.14; 0.9592; 0.0004; 0.0114; 0.0231; 0.0006; 0.0195; 56.43; 0.20; 6.19; 2.95; 0.01; 0.38; 0.00; 0.00; 0.00; 0
380; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.01; 0.97; 30.77; 95.01; 0.97; 30.77; 0.9589; 0.0004; 0.0114; 0.0231; 0.0006; 0.0201; 54.83; 0.20; 6.28; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
381; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.32; 0.86; 27.08; 91.32; 0.86; 27.08; 0.9530; 0.0004; 0.0127; 0.0241; 0.0006; 0.0201; 42.27; 0.20; 6.30; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
382; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0508; 0.0128; 0.4058; 98.32; 0.86; 27.08; 98.32; 0.86; 27.08; 0.9595; 0.0003; 0.0110; 0.0223; 0.0006; 0.0185; 56.27; 0.20; 6.30; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
383; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.32; 0.86; 27.08; 98.32; 0.86; 27.08; 0.9595; 0.0003; 0.0110; 0.0223; 0.0006; 0.0185; 56.27; 0.20; 6.30; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
384; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.26; 0.93; 29.47; 93.26; 0.93; 29.47; 0.9591; 0.0003; 0.0108; 0.0222; 0.0006; 0.0186; 54.58; 0.20; 6.27; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
385; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.87; 0.84; 26.55; 92.87; 0.84; 26.55; 0.9533; 0.0004; 0.0122; 0.0251; 0.0007; 0.0208; 42.27; 0.19; 6.12; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
386; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0852; 0.0126; 0.3982; 99.87; 0.84; 26.55; 99.87; 0.84; 26.55; 0.9596; 0.0003; 0.0107; 0.0232; 0.0006; 0.0192; 56.27; 0.19; 6.12; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
387; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.87; 0.84; 26.55; 99.87; 0.84; 26.55; 0.9596; 0.0003; 0.0107; 0.0232; 0.0006; 0.0192; 56.27; 0.19; 6.12; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
388; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.08; 0.91; 28.89; 95.08; 0.91; 28.89; 0.9593; 0.0003; 0.0107; 0.0232; 0.0006; 0.0195; 54.69; 0.20; 6.21; 2.95; 0.01; 0.39; 0.00; 0.00; 0.00; 0
389; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.06; 0.84; 26.55; 92.06; 0.84; 26.55; 0.9531; 0.0004; 0.0123; 0.0245; 0.0007; 0.0208; 42.14; 0.19; 6.11; 2.93; 0.01; 0.43; 0.00; 0.00; 0.00; 0
390; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0534; 0.0125; 0.3952; 99.06; 0.84; 26.55; 99.06; 0.84; 26.55; 0.9595; 0.0003; 0.0107; 0.0227; 0.0006; 0.0192; 56.14; 0.19; 6.11; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
391; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.06; 0.84; 26.55; 99.06; 0.84; 26.55; 0.9595; 0.0003; 0.0107; 0.0227; 0.0006; 0.0192; 56.14; 0.19; 6.11; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
392; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.07; 0.91; 28.89; 94.07; 0.91; 28.89; 0.9592; 0.0003; 0.0107; 0.0225; 0.0006; 0.0197; 54.56; 0.20; 6.26; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
393; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.48; 0.85; 26.72; 91.48; 0.85; 26.72; 0.9534; 0.0004; 0.0122; 0.0243; 0.0007; 0.0211; 42.01; 0.19; 6.15; 2.93; 0.01; 0.43; 0.00; 0.00; 0.00; 0
394; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0578; 0.0125; 0.3960; 98.48; 0.85; 26.72; 98.48; 0.85; 26.72; 0.9598; 0.0003; 0.0106; 0.0225; 0.0006; 0.0195; 56.01; 0.19; 6.15; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
395; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.48; 0.85; 26.72; 98.48; 0.85; 26.72; 0.9598; 0.0003; 0.0106; 0.0225; 0.0006; 0.0195; 56.01; 0.19; 6.15; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
396; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.54; 0.92; 29.16; 93.54; 0.92; 29.16; 0.9595; 0.0003; 0.0106; 0.0222; 0.0006; 0.0199; 54.42; 0.19; 5.98; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
397; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 90.78; 0.85; 26.93; 90.78; 0.85; 26.93; 0.9538; 0.0004; 0.0121; 0.0239; 0.0007; 0.0206; 42.29; 0.20; 6.32; 2.94; 0.01; 0.43; 0.00; 0.00; 0.00; 0
398; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0565; 0.0123; 0.3905; 97.78; 0.85; 26.93; 97.78; 0.85; 26.93; 0.9602; 0.0003; 0.0106; 0.0221; 0.0006; 0.0189; 56.29; 0.20; 6.32; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
399; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.78; 0.85; 26.93; 97.78; 0.85; 26.93; 0.9602; 0.0003; 0.0106; 0.0221; 0.0006; 0.0189; 56.29; 0.20; 6.32; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
400; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.81; 0.93; 29.48; 92.81; 0.93; 29.48; 0.9599; 0.0003; 0.0104; 0.0220; 0.0006; 0.0191; 54.69; 0.20; 6.39; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
