    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean gene diversity (expected heterozygosity), SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);det-r;stoch-r;SE(r);SD(r);N-extant;SE(N-extant);SD(N-extant);N-all;SE(N-all);SD(N-all);GeneDiv;SE(GD);SD(GD);Inbreed;SE(Inbr);SD(Inbr);nAlleles;SE(nAlleles);SD(nAlleles);nLethals;SE(nLethals);SD(nLethals);TE;SE(TE);SD(TE);medianTE
341; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.01; 0.98; 31.13; 102.01; 0.98; 31.13; 0.9826; 0.0001; 0.0029; 0.0025; 0.0002; 0.0059; 84.86; 0.29; 9.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
342; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4750; 0.0120; 0.3790; 172.01; 0.98; 31.13; 172.01; 0.98; 31.13; 0.9927; 0.0000; 0.0015; 0.0015; 0.0001; 0.0035; 224.86; 0.29; 9.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
343; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.01; 0.98; 31.13; 118.01; 0.98; 31.13; 0.9910; 0.0000; 0.0013; 0.0016; 0.0001; 0.0043; 161.80; 0.70; 22.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
344; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.26; 1.08; 34.19; 112.26; 1.08; 34.19; 0.9906; 0.0000; 0.0015; 0.0015; 0.0001; 0.0043; 154.72; 0.85; 26.95; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
345; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 103.23; 0.96; 30.44; 103.23; 0.96; 30.44; 0.9824; 0.0001; 0.0030; 0.0029; 0.0002; 0.0060; 84.72; 0.29; 9.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
346; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4686; 0.0113; 0.3566; 173.23; 0.96; 30.44; 173.23; 0.96; 30.44; 0.9926; 0.0001; 0.0016; 0.0017; 0.0001; 0.0035; 224.72; 0.29; 9.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
347; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 119.23; 0.96; 30.44; 119.23; 0.96; 30.44; 0.9909; 0.0000; 0.0013; 0.0016; 0.0001; 0.0038; 162.58; 0.66; 20.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
348; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 113.60; 1.06; 33.41; 113.60; 1.06; 33.41; 0.9906; 0.0000; 0.0014; 0.0015; 0.0001; 0.0039; 155.81; 0.80; 25.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
349; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.69; 1.05; 33.20; 102.69; 1.05; 33.20; 0.9825; 0.0001; 0.0030; 0.0030; 0.0002; 0.0064; 84.51; 0.31; 9.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
350; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4472; 0.0116; 0.3670; 172.69; 1.05; 33.20; 172.69; 1.05; 33.20; 0.9927; 0.0000; 0.0015; 0.0017; 0.0001; 0.0037; 224.51; 0.31; 9.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
351; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.69; 1.05; 33.20; 118.69; 1.05; 33.20; 0.9909; 0.0000; 0.0014; 0.0017; 0.0001; 0.0042; 161.35; 0.69; 21.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
352; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.89; 1.15; 36.32; 112.89; 1.15; 36.32; 0.9905; 0.0000; 0.0015; 0.0017; 0.0001; 0.0044; 154.12; 0.84; 26.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
353; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 100.47; 0.99; 31.43; 100.47; 0.99; 31.43; 0.9824; 0.0001; 0.0031; 0.0026; 0.0002; 0.0059; 83.98; 0.30; 9.40; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
354; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4479; 0.0119; 0.3748; 170.47; 0.99; 31.43; 170.47; 0.99; 31.43; 0.9927; 0.0000; 0.0015; 0.0015; 0.0001; 0.0034; 223.98; 0.30; 9.40; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
355; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 116.47; 0.99; 31.43; 116.47; 0.99; 31.43; 0.9909; 0.0000; 0.0013; 0.0015; 0.0001; 0.0040; 160.32; 0.70; 22.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
356; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 110.47; 1.09; 34.47; 110.47; 1.09; 34.47; 0.9905; 0.0000; 0.0015; 0.0015; 0.0001; 0.0041; 152.99; 0.84; 26.59; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
357; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.39; 1.01; 32.03; 102.39; 1.01; 32.03; 0.9826; 0.0001; 0.0030; 0.0026; 0.0002; 0.0057; 85.10; 0.31; 9.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
358; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4788; 0.0120; 0.3782; 172.39; 1.01; 32.03; 172.39; 1.01; 32.03; 0.9927; 0.0000; 0.0015; 0.0016; 0.0001; 0.0034; 225.10; 0.31; 9.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
359; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.39; 1.01; 32.03; 118.39; 1.01; 32.03; 0.9909; 0.0000; 0.0014; 0.0015; 0.0001; 0.0038; 162.01; 0.72; 22.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
360; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.52; 1.11; 35.21; 112.52; 1.11; 35.21; 0.9906; 0.0000; 0.0015; 0.0015; 0.0001; 0.0039; 154.86; 0.87; 27.40; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
361; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.31; 0.98; 31.00; 102.31; 0.98; 31.00; 0.9823; 0.0001; 0.0031; 0.0030; 0.0002; 0.0064; 84.35; 0.30; 9.52; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
362; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4618; 0.0118; 0.3729; 172.31; 0.98; 31.00; 172.31; 0.98; 31.00; 0.9926; 0.0000; 0.0015; 0.0018; 0.0001; 0.0038; 224.35; 0.30; 9.52; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
363; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.31; 0.98; 31.00; 118.31; 0.98; 31.00; 0.9909; 0.0000; 0.0014; 0.0017; 0.0001; 0.0042; 161.71; 0.69; 21.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
364; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.60; 1.08; 34.01; 112.60; 1.08; 34.01; 0.9905; 0.0000; 0.0016; 0.0017; 0.0001; 0.0044; 154.72; 0.84; 26.52; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
365; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 101.56; 1.01; 31.81; 101.56; 1.01; 31.81; 0.9825; 0.0001; 0.0030; 0.0030; 0.0002; 0.0067; 84.53; 0.29; 9.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
366; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4530; 0.0117; 0.3700; 171.56; 1.01; 31.81; 171.56; 1.01; 31.81; 0.9927; 0.0000; 0.0015; 0.0018; 0.0001; 0.0039; 224.53; 0.29; 9.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
367; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 117.56; 1.01; 31.81; 117.56; 1.01; 31.81; 0.9909; 0.0000; 0.0013; 0.0017; 0.0001; 0.0043; 161.08; 0.70; 22.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
368; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 111.85; 1.10; 34.70; 111.85; 1.10; 34.70; 0.9906; 0.0000; 0.0015; 0.0018; 0.0001; 0.0045; 154.10; 0.84; 26.59; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
369; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 101.15; 1.02; 32.39; 101.15; 1.02; 32.39; 0.9826; 0.0001; 0.0029; 0.0032; 0.0002; 0.0069; 84.81; 0.29; 9.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
370; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4583; 0.0118; 0.3728; 171.15; 1.02; 32.39; 171.15; 1.02; 32.39; 0.9927; 0.0000; 0.0016; 0.0019; 0.0001; 0.0041; 224.81; 0.29; 9.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
371; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 117.15; 1.02; 32.39; 117.15; 1.02; 32.39; 0.9910; 0.0000; 0.0013; 0.0019; 0.0001; 0.0047; 161.03; 0.72; 22.76; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
372; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 111.35; 1.12; 35.52; 111.35; 1.12; 35.52; 0.9906; 0.0000; 0.0015; 0.0019; 0.0001; 0.0047; 153.86; 0.87; 27.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
373; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.04; 1.00; 31.59; 102.04; 1.00; 31.59; 0.9824; 0.0001; 0.0031; 0.0032; 0.0002; 0.0068; 84.47; 0.29; 9.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
374; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4725; 0.0119; 0.3757; 172.04; 1.00; 31.59; 172.04; 1.00; 31.59; 0.9926; 0.0001; 0.0016; 0.0019; 0.0001; 0.0040; 224.47; 0.29; 9.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
375; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.04; 1.00; 31.59; 118.04; 1.00; 31.59; 0.9909; 0.0000; 0.0014; 0.0019; 0.0001; 0.0047; 161.52; 0.68; 21.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
376; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.32; 1.10; 34.76; 112.32; 1.10; 34.76; 0.9905; 0.0000; 0.0015; 0.0020; 0.0002; 0.0049; 154.44; 0.84; 26.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
377; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 100.53; 0.99; 31.41; 100.53; 0.99; 31.41; 0.9825; 0.0001; 0.0030; 0.0031; 0.0002; 0.0070; 84.61; 0.29; 9.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
378; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4518; 0.0120; 0.3794; 170.53; 0.99; 31.41; 170.53; 0.99; 31.41; 0.9927; 0.0000; 0.0015; 0.0018; 0.0001; 0.0041; 224.61; 0.29; 9.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
379; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 116.53; 0.99; 31.41; 116.53; 0.99; 31.41; 0.9910; 0.0000; 0.0013; 0.0018; 0.0001; 0.0047; 160.64; 0.69; 21.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
380; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 110.69; 1.09; 34.56; 110.69; 1.09; 34.56; 0.9906; 0.0000; 0.0015; 0.0018; 0.0002; 0.0048; 153.51; 0.84; 26.70; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
381; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.32; 1.05; 33.35; 102.32; 1.05; 33.35; 0.9825; 0.0001; 0.0030; 0.0030; 0.0002; 0.0064; 84.78; 0.30; 9.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
382; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4751; 0.0118; 0.3723; 172.32; 1.05; 33.35; 172.32; 1.05; 33.35; 0.9927; 0.0001; 0.0016; 0.0018; 0.0001; 0.0037; 224.78; 0.30; 9.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
383; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.32; 1.05; 33.35; 118.32; 1.05; 33.35; 0.9910; 0.0000; 0.0014; 0.0019; 0.0001; 0.0045; 161.82; 0.72; 22.62; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
384; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.49; 1.16; 36.57; 112.49; 1.16; 36.57; 0.9906; 0.0000; 0.0015; 0.0019; 0.0001; 0.0046; 154.53; 0.87; 27.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
385; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.97; 1.03; 32.50; 102.97; 1.03; 32.50; 0.9825; 0.0001; 0.0030; 0.0034; 0.0002; 0.0067; 85.00; 0.30; 9.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
386; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4687; 0.0122; 0.3845; 172.97; 1.03; 32.50; 172.97; 1.03; 32.50; 0.9927; 0.0000; 0.0016; 0.0020; 0.0001; 0.0038; 225.00; 0.30; 9.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
387; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.97; 1.03; 32.50; 118.97; 1.03; 32.50; 0.9910; 0.0000; 0.0014; 0.0019; 0.0001; 0.0043; 162.22; 0.69; 21.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
388; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 113.11; 1.13; 35.60; 113.11; 1.13; 35.60; 0.9906; 0.0000; 0.0015; 0.0019; 0.0001; 0.0045; 155.03; 0.84; 26.47; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
389; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 100.72; 0.97; 30.65; 100.72; 0.97; 30.65; 0.9825; 0.0001; 0.0030; 0.0027; 0.0002; 0.0065; 84.95; 0.28; 8.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
390; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4468; 0.0116; 0.3655; 170.72; 0.97; 30.65; 170.72; 0.97; 30.65; 0.9927; 0.0000; 0.0015; 0.0016; 0.0001; 0.0038; 224.95; 0.28; 8.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
391; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 116.72; 0.97; 30.65; 116.72; 0.97; 30.65; 0.9910; 0.0000; 0.0014; 0.0017; 0.0001; 0.0043; 161.28; 0.70; 21.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
392; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 110.66; 1.07; 33.72; 110.66; 1.07; 33.72; 0.9906; 0.0001; 0.0016; 0.0017; 0.0001; 0.0044; 153.82; 0.85; 26.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
393; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.66; 1.00; 31.66; 102.66; 1.00; 31.66; 0.9825; 0.0001; 0.0030; 0.0031; 0.0002; 0.0069; 85.02; 0.29; 9.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
394; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4774; 0.0116; 0.3680; 172.66; 1.00; 31.66; 172.66; 1.00; 31.66; 0.9927; 0.0000; 0.0015; 0.0018; 0.0001; 0.0040; 225.02; 0.29; 9.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
395; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.66; 1.00; 31.66; 118.66; 1.00; 31.66; 0.9909; 0.0000; 0.0013; 0.0019; 0.0001; 0.0046; 162.02; 0.70; 21.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
396; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.87; 1.10; 34.66; 112.87; 1.10; 34.66; 0.9906; 0.0000; 0.0015; 0.0019; 0.0002; 0.0048; 154.91; 0.84; 26.68; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
397; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 101.60; 0.99; 31.16; 101.60; 0.99; 31.16; 0.9825; 0.0001; 0.0029; 0.0028; 0.0002; 0.0063; 84.38; 0.29; 9.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
398; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4524; 0.0115; 0.3641; 171.60; 0.99; 31.16; 171.60; 0.99; 31.16; 0.9927; 0.0000; 0.0015; 0.0017; 0.0001; 0.0037; 224.38; 0.29; 9.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
399; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 117.60; 0.99; 31.16; 117.60; 0.99; 31.16; 0.9909; 0.0000; 0.0013; 0.0017; 0.0001; 0.0041; 161.18; 0.68; 21.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
400; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 111.88; 1.08; 34.07; 111.88; 1.08; 34.07; 0.9906; 0.0000; 0.0014; 0.0016; 0.0001; 0.0042; 154.14; 0.83; 26.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
